Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Monthly_Return
2018-10-01,54.7400016784668,56.5099983215332,43.310001373291016,48.029998779296875,42.3404541015625,82416800.0,CF,-0.11774453857179379
2018-11-01,47.959999084472656,54.08000183105469,41.95000076293945,42.189998626708984,37.19225311279297,86903000.0,CF,-0.12159059457464694
2018-12-01,43.4900016784668,44.70000076293945,39.9900016784668,43.5099983215332,38.58958435058594,63515200.0,CF,0.03757049172458804
2019-01-01,42.709999084472656,46.5099983215332,40.34000015258789,43.650001525878906,38.713748931884766,51836700.0,CF,0.0032175672111622866
2019-02-01,43.84000015258789,45.43000030517578,40.709999084472656,42.20000076293945,37.42772674560547,58572800.0,CF,-0.033218745839934005
2019-03-01,42.540000915527344,43.369998931884766,38.900001525878906,40.880001068115234,36.51390075683594,62567600.0,CF,-0.024415749184575453
2019-04-01,41.45000076293945,45.720001220703125,40.77000045776367,44.779998779296875,39.99737548828125,48114400.0,CF,0.09540133097922032
2019-05-01,44.40999984741211,45.0,39.16999816894531,40.2400016784668,35.94225311279297,53152500.0,CF,-0.10138471152129425
2019-06-01,40.150001525878906,47.91999816894531,40.119998931884766,46.709999084472656,42.030120849609375,54032900.0,CF,0.16937913485032863
2019-07-01,46.79999923706055,50.61000061035156,43.810001373291016,49.560001373291016,44.5945930480957,42802400.0,CF,0.061015104088385286
2019-08-01,52.2400016784668,55.150001525878906,46.06999969482422,48.189998626708984,43.36184310913086,55138400.0,CF,-0.02764348443846798
2019-09-01,47.689998626708984,52.29999923706055,46.970001220703125,49.20000076293945,44.54465866088867,41427000.0,CF,0.027277796951134192
2019-10-01,49.43000030517578,51.060001373291016,43.31999969482422,45.349998474121094,41.058956146240234,48960000.0,CF,-0.07825186272465412
2019-11-01,45.4900016784668,48.38999938964844,44.72999954223633,46.209999084472656,41.837581634521484,35361600.0,CF,0.01896359677308923
2019-12-01,46.09000015258789,48.880001068115234,43.66999816894531,47.7400016784668,43.501426696777344,42221700.0,CF,0.03976915006203341
2020-01-01,48.189998626708984,48.189998626708984,39.25,40.279998779296875,36.703758239746094,47507800.0,CF,-0.1562631153321422
2020-02-01,40.27000045776367,42.93000030517578,35.18000030517578,36.86000061035156,33.587398529052734,62221200.0,CF,-0.08490573881665031
2020-03-01,37.279998779296875,39.0099983215332,19.729999542236328,27.200000762939453,24.96505355834961,88134600.0,CF,-0.25671368871408395
2020-04-01,25.90999984741211,32.16999816894531,25.260000228881836,27.5,25.240400314331055,71176600.0,CF,0.011029287613498973
2020-05-01,26.979999542236328,30.43000030517578,23.049999237060547,29.3700008392334,26.956754684448242,54828700.0,CF,0.06800028322620033
2020-06-01,29.25,34.04999923706055,26.959999084472656,28.139999389648438,26.146808624267578,52378100.0,CF,-0.030046126459277955
2020-07-01,28.229999542236328,31.75,26.59000015258789,31.329999923706055,29.110857009887695,53379200.0,CF,0.11336176541519105
2020-08-01,31.43000030517578,36.119998931884766,31.3799991607666,32.630001068115234,30.31878089904785,53852900.0,CF,0.0414939308983544
2020-09-01,32.380001068115234,35.630001068115234,29.770000457763672,30.709999084472656,28.781753540039062,46746900.0,CF,-0.05069555283659377
2020-10-01,30.6200008392334,32.619998931884766,25.299999237060547,27.610000610351562,25.87639808654785,47250500.0,CF,-0.10094435175568761
2020-11-01,28.010000228881836,39.40999984741211,25.959999084472656,37.29999923706055,34.957977294921875,67966400.0,CF,0.35095994342022396
2020-12-01,37.900001525878906,40.060001373291016,36.209999084472656,38.709999084472656,36.64418029785156,43277800.0,CF,0.0482351421166074
2021-01-01,39.0,47.0,38.060001373291016,41.380001068115234,39.17169952392578,53718900.0,CF,0.06897464223595717
2021-02-01,41.88999938964844,48.880001068115234,41.880001068115234,45.279998779296875,42.86357116699219,36314100.0,CF,0.09424844180711234
2021-03-01,46.09000015258789,51.2400016784668,43.369998931884766,45.380001068115234,43.2589225769043,56537200.0,CF,0.009223482765163382
2021-04-01,45.72999954223633,50.459999084472656,44.31999969482422,48.630001068115234,46.35700607299805,33966400.0,CF,0.07161721354909112
2021-05-01,49.15999984741211,57.189998626708984,48.2400016784668,53.16999816894531,50.6848030090332,46101800.0,CF,0.09335799057471927
2021-06-01,54.189998626708984,56.58000183105469,48.66999816894531,51.45000076293945,49.32141876220703,46943800.0,CF,-0.026899270903414263
2021-07-01,53.849998474121094,54.540000915527344,45.2400016784668,47.25,45.295169830322266,37971000.0,CF,-0.08163286930768332
2021-08-01,47.459999084472656,49.63999938964844,43.189998626708984,45.41999816894531,43.5408821105957,46728200.0,CF,-0.03873012787672947
2021-09-01,45.38999938964844,57.099998474121094,44.040000915527344,55.81999969482422,53.84005355834961,60458800.0,CF,0.23654025707594917
2021-10-01,56.709999084472656,63.400001525878906,56.29999923706055,56.79999923706055,54.7852897644043,66944400.0,CF,0.01755637566426782
2021-11-01,57.06999969482422,68.08999633789062,55.290000915527344,60.59000015258789,58.44084930419922,59342200.0,CF,0.06672520224890821
2021-12-01,62.16999816894531,74.7699966430664,57.25,70.77999877929688,68.59193420410156,60467600.0,CF,0.17369844929979394
2022-01-01,71.54000091552734,72.47000122070312,63.099998474121094,68.87000274658203,66.7409896850586,72592800.0,CF,-0.026984871333928462
2022-02-01,69.81999969482422,81.22000122070312,66.94999694824219,81.19000244140625,78.68013763427734,82306900.0,CF,0.178887787033994
2022-03-01,81.95999908447266,109.80000305175781,80.9800033569336,103.05999755859375,100.26602935791016,131116100.0,CF,0.27434994869949003
2022-04-01,102.06999969482422,113.48999786376953,90.2699966430664,96.83000183105469,94.2049331665039,67204600.0,CF,-0.060450146776736546
2022-05-01,96.26000213623047,110.36000061035156,90.05999755859375,98.7699966430664,96.09232330322266,69072300.0,CF,0.02003493950134061
2022-06-01,98.93000030517578,99.5,80.3499984741211,85.7300033569336,83.74549102783203,87012200.0,CF,-0.1284892679348565
2022-07-01,84.83999633789062,97.29000091552734,79.18000030517578,95.48999786376953,93.279541015625,49781200.0,CF,0.11384553210899928
2022-08-01,95.04000091552734,119.5999984741211,92.29000091552734,103.45999908447266,101.0650634765625,53772000.0,CF,0.0834644164858549
2022-09-01,102.26000213623047,108.30000305175781,90.25,96.25,94.3907699584961,59789900.0,CF,-0.06603957182111908
2022-10-01,101.04000091552734,110.58999633789062,97.22000122070312,106.26000213623047,104.20742797851562,51535900.0,CF,0.10400019010689232
2022-11-01,108.0,112.44000244140625,95.44000244140625,108.19000244140625,106.10014343261719,59689600.0,CF,0.018162961036633396
2022-12-01,108.5999984741211,108.87000274658203,84.47000122070312,85.19999694824219,83.88053894042969,48326600.0,CF,-0.20942105989045035
2018-01-01,109.80999755859375,112.47000122070312,104.0,105.44000244140625,105.44000244140625,7640300.0,CRL,
2018-02-01,105.58999633789062,112.5999984741211,96.69999694824219,106.61000061035156,106.61000061035156,10359400.0,CRL,0.011096340495586388
2018-03-01,106.58999633789062,115.6500015258789,102.76000213623047,106.73999786376953,106.73999786376953,8307000.0,CRL,0.0012193720352098314
2018-04-01,106.33000183105469,109.23999786376953,101.58000183105469,104.19000244140625,104.19000244140625,5634100.0,CRL,-0.023889783337056048
2018-05-01,103.80999755859375,108.55999755859375,102.95999908447266,107.5199966430664,107.5199966430664,7903200.0,CRL,0.03196078437115757
2018-06-01,108.16000366210938,118.52999877929688,107.19999694824219,112.26000213623047,112.26000213623047,6312000.0,CRL,0.04408487389466198
2018-07-01,111.41999816894531,127.87999725341797,110.4000015258789,124.30000305175781,124.30000305175781,6663000.0,CRL,0.10725103052213103
2018-08-01,124.0,130.66000366210938,117.91999816894531,123.51000213623047,123.51000213623047,9488800.0,CRL,-0.006355598520769057
2018-09-01,123.4800033569336,135.89999389648438,123.16000366210938,134.5399932861328,134.5399932861328,6981300.0,CRL,0.08930443655677656
2018-10-01,135.2899932861328,135.8800048828125,112.9800033569336,121.81999969482422,121.81999969482422,9446200.0,CRL,-0.09454433050443489
2018-11-01,122.02999877929688,138.88999938964844,119.38999938964844,134.85000610351562,134.85000610351562,8425500.0,CRL,0.1069611430088111
2018-12-01,137.36000061035156,139.72000122070312,104.68000030517578,113.18000030517578,113.18000030517578,7971300.0,CRL,-0.16069710654447567
2019-01-01,111.06999969482422,123.80999755859375,103.0,123.19000244140625,123.19000244140625,8384200.0,CRL,0.08844320647852744
2019-02-01,123.69000244140625,146.30999755859375,122.97000122070312,142.1699981689453,142.1699981689453,8107100.0,CRL,0.15407090958186043
2019-03-01,143.0,147.72000122070312,136.11000061035156,145.25,145.25,6665400.0,CRL,0.021664217983562217
2019-04-01,146.8000030517578,149.07000732421875,131.27000427246094,140.47000122070312,140.47000122070312,9808700.0,CRL,-0.03290876956486666
2019-05-01,141.33999633789062,142.72999572753906,123.91000366210938,125.44999694824219,125.44999694824219,7687700.0,CRL,-0.10692677541065776
2019-06-01,125.75,142.92999267578125,123.16999816894531,141.89999389648438,141.89999389648438,7689700.0,CRL,0.1311279182814893
2019-07-01,143.66000366210938,144.38999938964844,132.11000061035156,134.5399932861328,134.5399932861328,6457800.0,CRL,-0.05186751886487506
2019-08-01,135.6999969482422,138.00999450683594,124.62000274658203,131.1999969482422,131.1999969482422,6380500.0,CRL,-0.024825304776010304
2019-09-01,130.17999267578125,140.10000610351562,126.48999786376953,132.3699951171875,132.3699951171875,7135200.0,CRL,0.008917669178047927
2019-10-01,133.1999969482422,136.2899932861328,123.61000061035156,129.97999572753906,129.97999572753906,7243100.0,CRL,-0.018055446685878995
2019-11-01,131.22000122070312,147.5399932861328,126.05999755859375,145.25,145.25,6585900.0,CRL,0.11747964897975183
2019-12-01,146.41000366210938,153.38999938964844,142.75999450683594,152.75999450683594,152.75999450683594,6020000.0,CRL,0.05170392087322506
2020-01-01,154.27000427246094,161.38999938964844,150.72999572753906,154.5800018310547,154.5800018310547,6749600.0,CRL,0.0119141620166614
2020-02-01,155.67999267578125,179.3800048828125,152.5500030517578,155.57000732421875,155.57000732421875,8806300.0,CRL,0.006404486230023876
2020-03-01,156.7899932861328,168.24000549316406,95.58000183105469,126.20999908447266,126.20999908447266,13864900.0,CRL,-0.18872537672739054
2020-04-01,121.01000213623047,147.47000122070312,116.41999816894531,144.6699981689453,144.6699981689453,8156800.0,CRL,0.14626415671009818
2020-05-01,141.50999450683594,179.97999572753906,136.0,179.66000366210938,179.66000366210938,7554400.0,CRL,0.24186082764930172
2020-06-01,179.0,189.85000610351562,165.75999450683594,174.35000610351562,174.35000610351562,9392000.0,CRL,-0.02955581348300751
2020-07-01,177.6999969482422,203.25999450683594,174.82000732421875,198.99000549316406,198.99000549316406,7538500.0,CRL,0.1413249126875229
2020-08-01,201.8000030517578,221.97000122070312,201.0,218.9499969482422,218.9499969482422,6683300.0,CRL,0.10030650235729466
2020-09-01,219.39999389648438,228.86000061035156,197.3300018310547,226.4499969482422,226.4499969482422,7110300.0,CRL,0.03425439645826045
2020-10-01,228.02000427246094,250.2899932861328,219.7899932861328,227.6999969482422,227.6999969482422,7598000.0,CRL,0.0055199824104466
2020-11-01,230.55999755859375,257.8800048828125,224.05999755859375,234.52000427246094,234.52000427246094,6234800.0,CRL,0.029951723388775386
2020-12-01,236.64999389648438,254.94000244140625,232.82000732421875,249.86000061035156,249.86000061035156,5923600.0,CRL,0.06541018274956589
2021-01-01,251.80999755859375,284.6000061035156,243.3699951171875,259.04998779296875,259.04998779296875,5921800.0,CRL,0.036780545746290416
2021-02-01,262.1099853515625,303.7900085449219,260.1099853515625,286.1400146484375,286.1400146484375,7002000.0,CRL,0.10457451508208115
2021-03-01,290.0,296.5,259.0199890136719,289.8299865722656,289.8299865722656,6508500.0,CRL,0.012895686499358572
2021-04-01,292.010009765625,337.4800109863281,290.30999755859375,332.45001220703125,332.45001220703125,6502100.0,CRL,0.14705181523423505
2021-05-01,337.1199951171875,349.1300048828125,313.1000061035156,337.989990234375,337.989990234375,24578000.0,CRL,0.016664093319069373
2021-06-01,338.7900085449219,372.510009765625,324.94000244140625,369.9200134277344,369.9200134277344,8783800.0,CRL,0.09447032195012017
2021-07-01,369.6199951171875,410.1499938964844,368.42999267578125,406.9200134277344,406.9200134277344,5458700.0,CRL,0.10002162266689063
2021-08-01,408.7099914550781,447.0799865722656,396.989990234375,443.8599853515625,443.8599853515625,5622300.0,CRL,0.09077944240849778
2021-09-01,442.9800109863281,460.2099914550781,412.260009765625,412.6700134277344,412.6700134277344,8948300.0,CRL,-0.0702698439894821
2021-10-01,412.6099853515625,449.3399963378906,397.0,448.67999267578125,448.67999267578125,6574300.0,CRL,0.08726095445835647
2021-11-01,447.6300048828125,448.20001220703125,360.95001220703125,365.8699951171875,365.8699951171875,9636100.0,CRL,-0.18456360637955327
2021-12-01,365.7099914550781,379.6499938964844,347.739990234375,376.7799987792969,376.7799987792969,6838400.0,CRL,0.029819345143662135
2022-01-01,376.6099853515625,376.7799987792969,307.3500061035156,329.760009765625,329.760009765625,9772200.0,CRL,-0.12479428092257727
2022-02-01,331.989990234375,349.8399963378906,276.3299865722656,291.1600036621094,291.1600036621094,11066600.0,CRL,-0.11705484279597866
2022-03-01,288.8299865722656,297.489990234375,251.3000030517578,283.9700012207031,283.9700012207031,11950500.0,CRL,-0.024694334218206104
2022-04-01,286.1199951171875,308.1499938964844,230.6199951171875,241.50999450683594,241.50999450683594,11420300.0,CRL,-0.1495228599195132
2022-05-01,239.75999450683594,265.0,217.1999969482422,234.0800018310547,234.0800018310547,12224800.0,CRL,-0.030764742018040803
2022-06-01,235.2100067138672,248.02000427246094,203.3699951171875,213.97000122070312,213.97000122070312,10628300.0,CRL,-0.08591080166201381
2022-07-01,214.8699951171875,250.69000244140625,203.72000122070312,250.5399932861328,250.5399932861328,8206200.0,CRL,0.17091177200914687
2022-08-01,247.32000732421875,250.82000732421875,200.89999389648438,205.25,205.25,14344500.0,CRL,-0.18076951584495626
2022-09-01,203.63999938964844,224.69000244140625,181.36000061035156,196.8000030517578,196.8000030517578,13424800.0,CRL,-0.041169290856234775
2022-10-01,197.88999938964844,224.00999450683594,189.75999450683594,212.25,212.25,10676400.0,CRL,0.0785060808366902
2022-11-01,216.99000549316406,252.39999389648438,203.42999267578125,228.57000732421875,228.57000732421875,14642300.0,CRL,0.07689049387146651
2022-12-01,231.49000549316406,234.47000122070312,197.02999877929688,217.89999389648438,217.89999389648438,13964000.0,CRL,-0.04668159901049185
2018-01-01,51.54999923706055,56.25,50.959999084472656,53.34000015258789,49.389190673828125,149110000.0,SCHW,
2018-02-01,53.279998779296875,55.38999938964844,48.040000915527344,53.02000045776367,49.09288787841797,149991400.0,SCHW,-0.005999345026059921
2018-03-01,52.900001525878906,58.11000061035156,50.02000045776367,52.220001220703125,48.445255279541016,150402400.0,SCHW,-0.013191984152182368
2018-04-01,52.0,56.41999816894531,49.7400016784668,55.68000030517578,51.655155181884766,154664700.0,SCHW,0.06625829266089811
2018-05-01,55.52000045776367,60.220001220703125,54.060001373291016,55.619998931884766,51.599483489990234,140297700.0,SCHW,-0.0010777567446753622
2018-06-01,56.529998779296875,58.25,51.04999923706055,51.099998474121094,47.48707580566406,108886800.0,SCHW,-0.0796986211135996
2018-07-01,50.560001373291016,54.2599983215332,49.349998474121094,51.060001373291016,47.44990921020508,123270300.0,SCHW,-0.000782667595938813
2018-08-01,51.4900016784668,52.61000061035156,49.31999969482422,50.790000915527344,47.19898986816406,126407300.0,SCHW,-0.005288088980938466
2018-09-01,50.779998779296875,52.70000076293945,49.060001373291016,49.150001525878906,45.79282760620117,108239500.0,SCHW,-0.02979221093270379
2018-10-01,49.349998474121094,52.470001220703125,42.0099983215332,46.2400016784668,43.08159637451172,218493400.0,SCHW,-0.05920646034363475
