Date,BTC-USD,ETH-USD,XRP-USD,BNB-USD,USDT-USD
2022-07-01,-0.02639361166796203,-0.007081609166298482,-0.05510706538856809,-0.015091120797974929,4.803731897896414e-05
2022-07-02,-0.0014079558563739067,0.006344889241282355,0.006045202514195442,0.009306700885693896,9.314405187836338e-05
2022-07-03,0.0028449039765122944,0.006778719510311701,0.01921968135632424,0.0043251783341883,0.00011807342253480407
2022-07-04,0.04727542718300751,0.06950946292442169,0.02179055742131753,0.055918180909156165,3.108219585515481e-05
2022-07-05,-0.002035878126304793,-0.014454281840769207,-0.010293395116482246,-0.0031476483699827184,-1.706227581567392e-05
2022-07-06,0.01758244925788393,0.04517903298009993,0.02082800859881568,0.03261667663789503,6.025522262903179e-06
2022-07-07,0.051656393388617425,0.04176146365600772,0.02929822972431407,0.012684707647803216,0.0003482254317054918
2022-07-08,0.0043132227124235666,-0.012265639403591082,-0.0015297371794703652,-0.0032917325192090576,-2.7970465694869594e-05
2022-07-09,-0.0064127411638449485,-0.004532075174142032,0.009682857442657592,0.01029099448008221,0.00012004681303399033
2022-07-10,-0.034477479725026364,-0.040734289063657794,-0.057542134587938956,-0.03593420787832366,-7.305210660922108e-05
2022-07-11,-0.04359596339476733,-0.0628418587339451,-0.0355247364810863,-0.03821009591453219,-0.00024012558218046402
2022-07-12,-0.032915621389019864,-0.055314409897435454,-0.008428701028865292,-0.02417179185872273,0.00011804211039240879
2022-07-13,0.044936759944821686,0.07010607675696244,0.03800014215713393,0.044621368703162016,4.10341145637669e-05
2022-07-14,0.017549651263241723,0.06764856552378615,0.028896088978696114,0.03260320719143097,2.3021309503250586e-05
2022-07-15,0.012868197042892807,0.0343199192698795,0.003935616931167991,0.0017179880047487742,0.0002991095609450054
2022-07-16,0.01684629629197008,0.09249326833356561,0.04764865453247094,0.04515559292134364,6.802658834642236e-05
2022-07-17,-0.01958489970974724,-0.010397239373836612,-0.02145924344012158,-0.007017492581104707,-4.000455849792591e-05
2022-07-18,0.07891967823012869,0.1649620665898871,0.0641858759348464,0.0664821309431123,4.3045077980726916e-05
2022-07-19,0.03940528200341782,-0.02290054563807826,0.019064661266600627,0.014732324153156283,0.00031503117713069603
2022-07-20,-0.00676524363636936,-0.014870158627478716,-0.034733880174245405,-0.039760122142022264,-2.407835047683229e-05
2022-07-21,-0.0028926217700481673,0.03652310206255386,0.018012392105092173,0.027201869129774788,1.2039247709200566e-05
2022-07-22,-0.019601945764881813,-0.025269428257882164,-0.02324122178185544,-0.00978587338909374,-2.801233472678277e-05
2022-07-23,-0.011044710597189035,0.007705564304018057,0.002609460570718114,-0.013073761826249754,-1.5973342161167124e-05
2022-07-24,0.006375470790258249,0.03187491067046729,-0.0007818745809344879,0.00921444085852089,-9.536404389174022e-07
2022-07-25,-0.0567556597820324,-0.1013018727017074,-0.06302914885662501,-0.06596445693927964,2.6939992360677618e-05
2022-07-26,-0.0057250438268413185,-0.0024776074702502673,0.001484176963364726,0.015421566492819479,-1.5019552238839122e-05
2022-07-27,0.07659542154936112,0.12649942102926798,0.06114969736024656,0.08669250306681614,0.0002269380747703317
2022-07-28,0.03905783089201425,0.05310195450870283,0.038934920666502476,0.021099794938165876,-7.389224797404308e-05
2022-07-29,-0.001647644691440151,0.0011230310443704164,-0.012670506991467451,0.05834303467790876,0.00011095549676994729
2022-07-30,-0.006254683466181995,-0.018366886660011843,0.05048144526944717,-0.022072510887822076,-2.2047104652956535e-05
2022-07-31,-0.013589886059606543,-0.008557982564043836,-0.019021141723369314,-0.013856138193353015,3.896941741399071e-05
2022-08-01,-0.0009730647082914476,-0.027934007780179175,-0.0012676787820007046,-0.00014098639052672737,-0.00012394469746483268
2022-08-02,-0.01452024708261338,-0.0013771538036708396,-0.021157827822062696,0.000992293883006227,-4.493374686640894e-05
2022-08-03,-0.005744061707541017,-0.008654237260966648,-0.005847333472192546,0.049946321081273566,4.493374686651274e-05
2022-08-04,-0.009479525568520927,-0.006612007743759959,0.004044773792666255,0.04055728138702411,-7.091757753528041e-05
2022-08-05,0.028675899088160428,0.0743046651520902,0.014022597391628195,0.014314199653767892,-9.106792887067757e-05
2022-08-06,-0.014185359813054537,-0.023714658344009317,-0.01343033939437786,-0.00037013045729441884,8.308193701557123e-05
2022-08-07,0.009303252730044901,0.004537152465114219,0.0025131505370980935,0.02461678013834131,1.8951727507212728e-05
2022-08-08,0.02697154534457858,0.04384483523495011,0.016633765905869714,0.005802733325849752,3.3015673687415933e-05
2022-08-09,-0.02747099349637511,-0.041685052823300706,-0.028529532080547943,0.0003444844268534594,3.194192481591473e-05
2022-08-10,0.03325679505388166,0.08372108672275558,0.03461263401159978,0.010893673234449798,4.397807032434256e-05
2022-08-11,0.00041276206736784357,0.01579551058342214,-0.001318281870029359,-0.014322286247779982,0.00015301431071173098
2022-08-12,0.018415982056898605,0.03961592493298803,-0.0014936469892176676,0.011406117777889095,-6.994989886030141e-05
2022-08-13,0.0008704221288590054,0.01223302302337789,-0.005359137861423887,-0.011190218536688817,3.9920899424383215e-05
2022-08-14,-0.0042973830773317305,-0.022733480866810634,-0.004011071838043674,-0.018333308519659454,-0.00010498942279942743
2022-08-15,-0.00752687118445491,-0.016961404717251303,-0.0017999661126193414,0.005959393583185202,-9.689559281011426e-05
2022-08-16,-0.010565706274135412,-0.013795147342322981,0.0038857277507726037,-0.010886680873577782,-5.900007039998419e-05
2022-08-17,-0.023181944883864696,-0.02432783915137373,0.006526309064319768,-0.03141933584081295,-4.207692413295457e-05
2022-08-18,-0.005295957030778942,0.007613161970514982,-0.023292196095510906,-0.028095406758073253,-7.396670351387956e-05
2022-08-19,-0.10602664190168617,-0.1354790025497318,-0.10183092940715549,-0.06378279339184968,6.09737544533202e-05
2022-08-20,0.013724431302661714,-0.022561220905913084,0.007410225940207254,0.014108656355118517,-8.594843778504712e-05
2022-08-21,0.01723972351255594,0.026478964213690254,0.022732329386692656,0.06272015780991798,1.9967875563306326e-05
2022-08-22,-0.006298802571622582,0.0019661091163398346,-0.001683991499195433,-0.00496889053289316,-9.95408514318606e-06
2022-08-23,0.0060185938546632,0.024513043794159486,0.006854518417527983,-0.005100753989437897,7.987118089841765e-06
2022-08-24,-0.00620033327852915,-0.003440357209568945,-0.002732107998140213,-0.00866621566048955,4.696773222283367e-05
2022-08-25,0.009577016652955654,0.023497509541166906,0.009637176529984965,0.017169940465067715,4.100555637791953e-05
2022-08-26,-0.06408571655966329,-0.11790172517616755,-0.03235499300480292,-0.07569393608625001,-3.6952606736493005e-05
2022-08-27,-0.010832449813926528,-0.010928315201041365,-0.008974150555299352,-0.006446384535291001,-2.407953015950062e-05
2022-08-28,-0.0214299343072556,-0.04165479410441762,-0.037219428510646455,-0.005597642313919622,9.059693246076876e-06
2022-08-29,0.03413499162998305,0.0821554538075937,0.03258666860647299,0.035456198302351784,3.933788615749507e-06
2022-08-30,-0.02500132778356697,-0.01897987488373285,-0.0209735347004205,-0.016898414646502737,4.899225261809855e-05
2022-08-31,0.012696624168793951,0.01939676635759767,0.003057710477748972,-0.0078024238864248035,-6.496591467233013e-05
2022-09-01,0.0038518173635346637,0.020697077972305713,0.016107642823990322,-0.0029439776095754417,-5.960387029438262e-06
2022-09-02,-0.007849479691159277,-0.005662471163262736,-0.005824282096859587,-0.003602267638921733,7.903184445074793e-05
2022-09-03,-0.006918477935497839,-0.012984977354194235,-0.003901906638546716,0.001294927915263326,-1.501914583526402e-05
2022-09-04,0.007766470822269511,0.01325195738219183,0.005530688399296537,0.0038313046749798314,-1.2992935121471602e-05
2022-09-05,-0.008761151996171085,0.02475481275671652,0.0034930260023156817,-0.007761828519427159,-2.300625335100761e-05
2022-09-06,-0.050448064672360696,-0.03487983799316323,-0.03282513105814394,-0.051990590164263745,1.0966777458949114e-05
2022-09-07,0.023745153749135932,0.04271652328035793,0.045974092878523914,0.05946355415733812,5.9957537446227566e-05
2022-09-08,0.00204607030353663,0.003332842816660751,0.00849461801366416,0.006493983510408908,-6.913409427720518e-06
2022-09-09,0.10086009766789075,0.049937018306109436,0.049516953439599824,0.044711261205903005,0.00013289596476502558
2022-09-10,0.01390523841339878,0.032685919997708784,0.00045862035585583153,0.012066758263849878,4.600291845233629e-05
2022-09-11,0.004083651963045384,-0.008142312433257365,-0.007188628775404055,-0.006104040475953669,-5.005396293884639e-06
2022-09-12,0.0272421638716643,-0.027643185811010818,0.012108274669734211,-0.0051056182768520406,-7.198513676891753e-05
2022-09-13,-0.09728219892342405,-0.0807694215653878,-0.07434273647879898,-0.05632014595779036,-0.000178912658500163
2022-09-14,-0.0027439686753737906,0.033569514981027844,0.024832001887087188,0.006495714998964838,0.000116934548433607
2022-09-15,-0.027034586241261777,-0.10507918310363468,-0.047125955663661984,-0.031187887818338166,-0.00013898795809731633
2022-09-16,0.0036162281734326176,-0.02702906893553504,0.08893692925826471,0.014108240074576383,-2.199429024740228e-05
2022-09-17,0.017794492715736764,0.025701973559885585,0.055394361081744864,0.01659082910507837,0.00011699929775037429
2022-09-18,-0.0358128060475007,-0.09590889103782882,-0.05082095491254767,-0.04743208139133979,-7.497810708343106e-05
2022-09-19,0.006396912022913548,0.031122523357929425,0.07717849600181784,0.021385787733638646,8.296431502165595e-05
2022-09-20,-0.03400047754708742,-0.03934969828540062,0.0701060733774972,-0.02117392804766474,-4.6010968260026446e-05
2022-09-21,-0.018344813515223775,-0.055722995942389726,-0.045216478681708944,-0.005939883616214904,2.5985729306499824e-05
2022-09-22,0.045641677549128984,0.05820558193353805,0.20085421951837223,0.03964369716177349,-0.00010192037667145755
2022-09-23,-0.00598857629671097,0.00043626420653308323,0.044491029635753854,0.00407869598970494,-3.0398900632737563e-06
2022-09-24,-0.018864440709329067,-0.007759112680025444,-0.03706661943950424,-0.005404068709889072,6.896150737680796e-05
2022-09-25,-0.007149858037088313,-0.018204619951859718,0.007970728422150321,-0.003911635718209142,5.006527558266021e-06
2022-09-26,0.022121968157295294,0.031265383978659585,-0.0519722376332751,0.006787824759459039,-6.496760294417373e-05
2022-09-27,-0.005850034170169328,-0.003896164316827129,-0.04125615553005803,-0.012862176361814874,-1.0013730732289931e-05
2022-09-28,0.016409099157190264,0.005460630480265401,0.004215911849863118,0.03385368690160224,-3.993599154602309e-06
2022-09-29,0.007504185755091534,-0.0013157527695159426,0.07426852902654976,0.00710016458492748,0.00010305359615661373
2022-09-30,-0.007243323491751529,-0.005761854654836134,-0.011693176579462228,0.001419973962525138,-3.0038818022438804e-05
2022-10-01,-0.006178716506548767,-0.012376340653965177,-0.009768811656976895,-0.004656883296221791,-5.960190220694988e-06
2022-10-02,-0.013973887936277964,-0.027478161506315324,-0.056857575139499066,0.0055038881073569985,1.692684741079487e-05
2022-10-03,0.029974176307344596,0.03643034692804469,0.03077691609315136,0.009095550804606965,2.9084899658557987e-05
2022-10-04,0.03570229570277798,0.028813335722636092,0.03668286333056616,0.031773617029898366,0.00016197788018286523
2022-10-05,-0.00869820607502516,-0.00684315949242965,0.019609698841741734,-0.007319358244136149,-0.00014207189958532687
2022-10-06,-0.010234041758595132,-0.0008339184093623792,0.007124082542905213,-0.02584122303576931,3.40895613863444e-05
2022-10-07,-0.02068782806747579,-0.014300456675176725,0.04962945304191799,-0.012114486830068478,-2.1097248842101826e-05
2022-10-08,-0.0066873874171619555,-0.012852418091934563,-0.0022504211621309405,-0.02399142044819286,-3.897744404412557e-05
2022-10-09,0.0015365479891413887,0.005385515470594665,0.032248730123679584,0.006376330562617286,7.49736117671821e-05
2022-10-10,-0.01580535214708789,-0.023924091757363534,-0.07189192531301322,-0.023388305410889397,-0.00013993939478904453
2022-10-11,-0.004716403712704757,-0.009150090604978236,-0.02365103121712125,-0.0016004418086128483,-0.00011700865683681148
2022-10-12,0.005549896374470987,0.011909867196354756,0.006106182432014783,-0.0014765236588790468,9.102116182724194e-05
2022-10-13,0.011700026522297709,-0.0052515732089481165,-0.015596949323115944,0.003243795222044124,8.701969010746492e-05
2022-10-14,-0.010228526229371489,0.007192490703478946,0.016816564528946545,-0.008438034319667687,-5.006407009015359e-06
2022-10-15,-0.006170546675591737,-0.017533761159325558,-0.015372157285555157,-0.004323977329214603,1.2992766307412941e-05
2022-10-16,0.010458171486817167,0.02435058504600335,-0.009383296403317677,0.01521823531859496,-3.003857811901852e-05
2022-10-17,0.014563494131467007,0.019270416930953303,0.006077782897123007,0.010921411845547952,1.2039379738441727e-05
2022-10-18,-0.011127327349328565,-0.01609823451129519,-0.029478957576192885,-0.008375811610695415,3.6951646510011636e-05
2022-10-19,-0.010130621895940859,-0.01903057334023134,-0.03216574539969587,-0.004523942251198849,-4.6010968260026446e-05
2022-10-20,-0.004492679159130498,-0.001980062323923632,-0.006989851784782329,-0.010014198668958824,-6.598056222186806e-05
2022-10-21,0.00621191065339352,0.012965360297434125,0.028629862679037974,0.0028449382874581597,0.00012903650722932434
2022-10-22,0.0018613913940529582,0.01098055009473197,0.009437047846434085,0.0016320297376449377,-3.802380851091312e-05
2022-10-23,0.018508150954172076,0.03671247624466531,0.007625516365638357,0.020234217340225367,-7.986375481905113e-06
2022-10-24,-0.011381303255268389,-0.013623143801651505,-0.03297027978679841,-0.0073848150339090495,-2.0025819003059455e-05
2022-10-25,0.038050125599863024,0.08318355022278977,0.016874551238375557,0.03745037393936045,0.00015101816007184897
2022-10-26,0.033017194358947406,0.06930990366099622,0.016826742303410136,0.020683965186270706,-9.058062778342555e-06
2022-10-27,-0.023607984321621485,-0.03388364585290344,-0.014958707958825904,-0.01224110327055615,-0.0001069151772118677
2022-10-28,0.015142492579417856,0.026780101013655824,0.02472178147940743,0.03820218597254456,5.3995381083821394e-05
2022-10-29,0.010775490653264773,0.04045717937677171,-0.007549792154197921,0.020603301741467392,7.997455597673883e-05
2022-10-30,-0.008822978719624204,-0.018013460099468862,-0.025755296865183804,0.030867354452931883,-4.695894918652995e-05
2022-10-31,-0.006799218852899474,-0.011423459268426934,0.016141069419119067,0.03939150461162924,-0.00023202625809295337
2022-11-01,-0.0005124320157945651,0.004434768101308678,-0.0028759108327363297,-0.005472960763235821,-2.300887677800062e-05
2022-11-02,-0.01603042401585493,-0.038717154756392515,-0.029939368311688624,-0.013738972416941862,7.200529075099861e-05
2022-11-03,0.002501116490787244,0.007754200150845921,0.009406128444314864,0.029443317348870547,1.1026842523703875e-05
2022-11-04,0.045331998247670646,0.07152224436768093,0.10278349940092557,0.07220954839448496,6.90193113087599e-05
2022-11-05,0.006385182519711849,-0.010464528701810014,-0.022199225881903102,-0.014645539971895011,4.291115984042736e-05
2022-11-06,-0.01687848726805324,-0.03483461283610738,-0.047021082447380375,-0.028650615010972005,-2.8964830916289776e-05
2022-11-07,-0.015587859865227252,-0.0023200484163604517,-0.010278524300728125,-0.007021918545576058,4.052742872575135e-06
2022-11-08,-0.10542864681146098,-0.16286927969588255,-0.1369296451861319,-0.028057239784922795,-6.210412718484397e-05
2022-11-09,-0.15488954817014716,-0.19184414986642734,-0.19826320585247334,-0.20537049460020806,-0.001432922382825889
2022-11-10,0.1020374090112842,0.16648780183080164,0.1719831534720679,0.1305925907050545,-0.000766391751572627
